0,0,28,0,0,0,0,14,0,0,0,0,0,0,0,0,224,255,249,225,247,247,13,96,0,0,
0,0,15,0,0,0,0,12,0,0,0,0,0,0,0,0,224,0,248,225,247,255,15,96,0,0,
0,0,7,0,0,0,0,24,0,0,0,0,0,0,0,0,224,1,248,225,247,255,15,48,0,0,
0,128,3,0,0,0,0,248,0,0,0,0,0,0,0,0,224,3,248,225,247,63,6,48,0,0,
0,192,3,0,0,0,0,240,7,0,0,0,0,0,0,0,96,3,248,225,247,63,7,48,0,0,
0,192,1,0,0,240,0,224,127,0,0,0,0,0,0,0,120,135,248,225,247,255,3,184,255,255,
7,192,1,0,0,224,3,224,255,7,0,0,0,0,0,128,127,134,248,225,247,255,1,24,0,0,
0,224,0,0,0,192,7,192,255,255,0,0,0,0,0,248,127,252,248,225,247,255,0,24,0,0,
0,224,0,0,0,224,15,192,255,255,127,0,0,0,224,255,127,236,248,225,119,127,0,252,255,255,
7,127,0,0,0,224,31,192,255,255,255,255,159,255,255,255,63,252,248,225,247,31,0,252,255,255,
7,127,0,0,0,224,31,128,255,255,255,255,255,255,255,255,63,248,253,241,255,3,0,254,255,255,
7,56,0,0,0,224,63,128,255,255,255,255,255,255,255,255,63,248,255,255,63,0,0,7,0,0,
0,63,0,0,0,224,63,128,255,255,255,255,255,255,255,255,63,248,255,31,0,0,0,7,0,0,
0,27,0,0,0,224,127,128,255,255,255,255,255,255,255,255,63,240,255,3,0,0,128,1,0,0,
0,63,0,0,0,240,127,128,255,255,255,255,255,255,255,255,63,240,255,3,0,0,192,1,0,0,
0,252,0,0,0,240,127,0,255,255,255,255,255,255,255,255,63,240,255,3,0,0,240,1,0,0,
0,255,3,0,0,240,255,0,255,255,255,255,255,255,255,255,31,240,255,3,0,0,252,1,0,0,
0,254,31,0,0,240,255,0,255,255,255,255,255,255,255,255,31,240,255,3,0,0,223,1,0,0,
0,255,255,1,0,240,255,0,255,255,255,255,255,255,255,255,31,240,255,3,0,192,223,1,0,0,
0,255,255,31,0,240,255,0,255,255,255,255,255,255,255,255,31,248,255,7,0,252,219,1,0,0,
0,255,255,255,7,240,255,129,255,255,255,255,255,255,255,255,255,255,255,7,248,255,219,1,0,192,
0,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,219,1,0,248,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,255,219,1,0,254,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,31,127,224,231,255,219,1,0,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,31,255,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,15,255,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,15,255,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,7,255,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,7,255,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,255,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,254,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,0,254,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,63,0,254,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,0,254,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,0,254,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,0,254,224,231,255,219,1,128,255,
0,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,63,0,254,224,231,255,219,1,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,3,0,252,224,231,255,219,0,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,224,231,255,91,0,128,255,
0,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,224,231,255,27,0,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,224,231,255,11,0,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,3,0,224,224,231,255,3,0,128,255,
0,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,3,0,192,224,231,255,3,0,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,224,231,255,1,0,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,224,231,127,0,0,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,0,64,224,231,31,0,0,128,255,
0,240,255,255,255,255,255,192,255,255,255,255,255,255,255,255,1,0,0,224,231,15,0,0,128,255,
0,240,255,255,255,255,127,128,255,255,255,255,255,255,255,255,255,255,255,227,231,7,0,0,128,255,
0,255,255,255,255,255,63,128,255,255,255,255,255,255,255,255,255,255,255,231,231,7,0,0,128,255,
0,239,255,255,255,255,63,128,255,255,255,255,255,255,255,255,255,255,255,231,231,7,0,0,128,255,
0,192,255,255,255,255,63,0,255,255,255,255,255,255,255,255,0,0,0,224,231,7,0,0,128,255,
0,192,255,255,255,255,127,0,255,255,255,255,255,255,255,255,255,255,255,255,231,7,0,0,128,255,
0,128,255,255,255,255,127,0,255,255,255,255,255,255,255,255,255,255,255,255,231,7,0,0,128,255,
0,0,255,255,255,255,127,0,254,255,255,255,255,30,254,255,255,255,255,255,231,7,0,0,128,255,
0,0,255,255,255,255,255,0,254,255,255,255,127,7,255,255,0,0,0,0,231,7,0,0,128,255,
0,0,255,255,255,255,255,0,254,255,255,255,255,195,255,255,255,255,255,255,231,7,0,0,128,255,
0,0,255,255,255,255,255,0,252,255,255,255,191,129,254,255,255,255,255,255,231,7,0,0,128,255,
0,0,255,255,255,255,255,1,252,255,255,255,63,0,248,255,255,255,255,255,231,7,0,0,128,255,
0,0,239,255,255,255,255,1,248,255,255,255,31,0,255,127,0,0,0,0,224,7,0,0,128,255,
0,0,239,255,255,255,255,3,248,255,255,255,31,128,255,255,255,255,255,255,255,7,0,0,128,255,
0,0,239,255,255,255,255,3,248,255,255,255,31,0,248,255,255,255,255,255,255,7,0,0,128,255,
0,0,239,255,255,255,255,7,240,255,255,255,31,0,240,255,255,255,255,255,255,7,0,0,128,255,
0,0,239,255,255,255,255,7,240,255,255,255,15,0,241,127,0,0,0,0,0,7,0,0,128,255,
0,0,239,255,255,255,255,7,224,255,255,255,15,128,241,255,255,255,255,255,255,7,0,0,128,255,
0,0,239,255,255,255,255,15,224,255,255,255,7,192,248,255,255,255,255,255,255,7,0,0,128,255,
0,0,239,255,251,255,255,15,192,255,255,255,7,224,249,191,255,255,255,255,255,3,0,0,128,255,
0,0,239,255,191,255,255,31,192,255,255,255,3,240,255,63,0,0,0,0,0,0,0,0,128,255,
0,0,239,255,159,255,255,31,128,255,255,255,3,240,255,255,255,255,255,255,255,7,0,0,128,255,
0,0,239,255,255,255,255,63,128,255,255,255,1,248,255,255,255,255,255,255,255,15,0,0,128,255,
0,0,239,255,255,255,255,63,0,255,255,255,0,252,255,31,0,0,0,0,0,0,0,0,128,255,
0,0,239,255,255,255,255,127,0,255,255,127,0,254,255,31,0,0,0,0,0,0,0,0,128,255,
0,0,239,255,255,255,255,127,0,254,255,127,0,254,255,255,255,255,255,255,255,31,0,0,128,255,
0,0,239,255,255,255,255,255,0,252,255,63,0,255,255,255,255,255,255,255,255,31,0,0,128,255,
0,0,239,251,255,255,255,255,1,248,255,31,128,255,255,31,0,0,0,0,0,0,0,0,128,255,
0,0,239,255,255,255,255,255,1,240,255,15,128,255,255,31,0,0,0,0,0,0,0,0,128,255,
0,0,239,255,255,255,255,255,3,224,255,7,192,255,255,255,255,255,255,255,255,127,0,0,128,255,
0,191,255,255,255,255,255,255,7,192,255,1,224,255,255,255,255,255,255,255,255,127,0,0,128,255,
0,255,255,255,255,255,255,255,7,128,255,0,224,255,255,15,0,0,0,0,0,0,0,0,128,255,
0,0,0,0,192,255,255,255,15,0,28,0,240,255,255,15,0,0,0,0,0,128,0,0,128,255,
0,0,0,0,192,255,255,255,31,0,0,0,248,255,255,255,255,255,255,255,255,255,0,0,128,255,
0,255,255,255,255,255,255,255,63,0,0,0,252,255,255,15,0,0,0,0,0,0,0,0,128,255,
0,255,255,255,255,255,255,255,127,0,0,0,254,255,255,255,255,255,255,255,255,255,1,0,128,255,
0,255,255,255,255,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,255,255,1,0,128,255,
0,255,255,255,255,255,255,255,255,1,0,192,255,255,255,15,0,0,0,0,0,0,0,0,128,255,
0,255,255,255,255,255,255,255,255,3,0,224,255,255,255,255,255,255,255,255,255,255,7,0,128,255,
0,255,255,255,255,255,255,255,255,7,0,248,255,255,255,223,255,255,255,255,255,255,15,0,128,255,
0,255,255,255,255,255,255,255,255,31,0,254,255,255,255,255,255,255,255,255,255,255,15,0,128,255,
0,0,0,0,128,255,255,255,255,127,128,255,255,255,255,31,0,0,0,0,0,0,0,0,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,31,0,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,63,0,0,0,0,0,0,0,0,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,127,0,128,255,
0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,127,255,255,255,255,255,255,127,0,128,255,
0,0,0,0,0,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,128,255,
0,0,0,0,0,254,255,255,255,255,255,255,255,255,255,127,0,0,0,0,0,0,0,0,128,255,
0,0,0,0,0,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,3,128,255,
0,0,0,0,0,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,3,128,255,
0,0,0,0,0,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,7,128,255,
0,0,0,0,0,224,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,7,128,255,
0,255,255,255,255,231,255,255,255,255,255,255,255,253,255,255,255,255,255,255,255,255,255,15,128,255,
0,255,255,255,255,255,255,255,255,255,255,255,231,249,255,255,1,0,0,0,0,0,0,0,128,255,
0,255,255,255,255,255,255,255,207,127,224,253,231,57,255,255,1,0,0,0,0,0,0,0,128,255,
0,0,0,0,0,192,255,255,205,127,224,253,231,25,255,255,255,255,255,255,255,255,255,63,128,255,
0,255,255,255,255,255,255,255,193,127,224,253,231,25,254,255,3,0,0,0,0,0,0,0,128,255,
0,255,255,255,255,255,255,255,207,127,224,253,231,253,255,255,255,255,255,255,255,255,255,127,128,255,
0,0,0,0,0,128,255,255,193,127,224,253,231,13,254,255,3,0,0,0,0,0,0,0,128,255,
0,255,255,255,255,255,255,255,255,127,224,253,231,249,255,255,255,255,255,255,255,255,255,255,129,255,
0,255,255,255,255,255,255,255,3,126,224,253,231,1,252,255,7,0,0,0,0,0,0,0,128,255,
0,0,0,0,0,0,255,255,3,126,224,253,231,253,255,255,7,0,0,0,0,0,0,0,130,255,
0,255,255,255,255,255,255,255,255,127,224,253,231,255,255,255,255,255,255,255,255,255,255,255,131,255,
0,255,255,255,255,255,255,255,247,115,224,253,231,255,255,255,7,0,0,0,0,0,0,0,128,255,
0,255,255,255,255,255,255,255,3,96,224,253,231,0,248,255,255,255,255,255,255,255,255,255,143,255,
0,0,0,0,0,0,255,255,255,127,224,253,231,255,255,255,15,0,0,0,0,0,0,0,128,255,
0,255,255,255,255,255,255,255,255,255,224,253,103,0,240,255,15,0,0,0,0,0,0,0,128,255,
0,255,255,255,255,255,255,255,7,0,224,253,231,255,255,255,255,255,255,255,255,255,255,255,191,255,
0,0,0,0,0,0,254,255,7,0,224,253,231,255,255,255,255,255,255,255,255,255,255,255,255,255,
0,0,0,0,0,0,254,255,255,255,231,253,7,0,240,255,223,255,255,255,255,255,255,255,255,255,
0,255,255,255,255,255,255,255,255,255,239,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
0,255,255,255,255,255,255,255,15,0,192,253,255,255,255,255,31,0,0,0,0,0,0,0,0,248,
0,255,255,255,255,255,255,255,15,0,192,253,3,0,224,255,255,255,255,255,255,255,255,255,255,255,
0,0,0,0,0,0,254,255,255,255,255,253,255,255,255,255,63,0,0,0,0,0,0,0,0,192,
0,0,0,0,0,0,252,255,255,255,255,253,255,255,255,255,63,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,254,255,255,255,255,255,0,0,192,255,255,255,255,255,255,255,255,255,255,255,
0,255,255,255,255,255,255,255,15,0,0,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
1,255,255,255,255,255,255,255,15,0,0,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
3,255,255,255,255,255,255,255,255,255,255,63,0,0,192,255,255,255,255,255,255,255,255,255,255,255,
3,255,255,255,255,255,255,255,255,255,255,31,0,0,128,255,63,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,255,255,255,255,63,0,0,128,255,247,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,255,255,255,63,0,0,128,255,240,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,252,255,255,255,255,127,0,0,128,15,96,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,255,255,255,127,0,0,0,12,224,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,31,0,0,0,255,255,255,15,224,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,31,0,0,128,255,255,255,15,96,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,255,255,255,255,255,0,0,0,24,96,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,255,223,255,255,191,255,255,255,31,224,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,15,0,0,128,255,255,255,31,224,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,31,3,12,0,0,128,255,255,255,31,192,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,28,0,0,128,255,255,255,31,192,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,28,0,0,128,255,255,255,31,192,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,28,0,0,0,0,0,0,56,192,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,3,24,0,0,0,0,0,0,56,192,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,3,248,255,255,255,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,1,0,0,48,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,0,0,0,48,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,255,255,255,63,128,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,0,3,248,255,255,255,255,255,255,63,128,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,0,3,248,255,255,255,0,0,0,32,128,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,1,0,0,48,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,0,3,248,255,255,255,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,253,255,255,55,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,252,255,255,255,0,0,0,48,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,28,0,0,0,0,0,0,48,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,1,12,0,0,0,0,0,0,48,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,1,12,0,0,0,0,0,0,32,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,1,252,255,255,255,1,0,0,32,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,128,1,252,255,255,255,1,0,0,48,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,128,1,252,255,255,255,1,0,0,48,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,128,1,252,255,255,255,0,0,0,48,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,1,236,255,255,255,0,0,0,48,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,1,12,0,0,0,255,255,255,63,192,254,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,1,236,255,255,127,255,255,255,63,192,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,1,252,255,255,255,255,255,255,63,192,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,128,1,254,255,255,255,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,128,1,254,255,255,255,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,223,0,6,0,0,128,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,0,6,0,0,128,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,0,254,255,255,127,0,0,0,48,224,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,0,254,255,255,127,0,0,0,48,224,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,0,254,255,255,255,255,255,255,63,96,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,192,0,254,255,255,255,255,255,255,63,96,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,192,0,2,0,0,128,255,255,255,63,224,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,0,3,0,0,128,255,255,255,31,224,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,127,0,255,255,255,63,0,0,0,24,224,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,127,0,3,0,0,192,255,255,255,31,96,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,127,0,3,0,0,192,255,255,255,31,240,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,96,0,3,0,0,0,0,0,0,24,240,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,96,0,3,0,0,0,0,0,0,24,240,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,127,0,255,255,255,255,255,255,255,31,176,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,127,0,255,255,255,63,0,0,7,12,48,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,127,128,255,255,255,31,0,0,15,12,240,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,96,128,1,0,0,0,0,0,255,15,240,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,96,128,1,0,0,0,0,0,255,15,56,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,127,128,255,255,255,15,0,0,127,6,24,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,240,63,128,255,255,255,7,0,0,255,7,248,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,96,48,128,253,255,255,3,0,0,255,7,248,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,96,49,192,1,0,0,0,0,0,255,7,24,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,224,55,192,255,255,255,1,0,0,255,3,248,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,224,63,192,255,255,255,1,0,0,31,3,252,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,224,63,192,255,255,255,0,0,0,135,3,236,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,224,31,192,3,0,0,0,0,0,131,1,252,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,224,31,192,3,0,0,255,255,255,129,1,254,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,224,24,224,3,0,0,254,255,255,129,1,230,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,63,24,96,7,0,0,254,255,255,0,15,198,254,255,255,255,255,255,255,255,255,
7,255,255,255,255,31,24,96,14,0,0,254,255,255,0,254,199,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,31,24,32,12,0,0,254,255,255,1,224,195,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,15,56,48,248,255,255,251,255,191,1,0,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,12,240,31,24,0,0,252,255,255,1,0,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,12,128,7,216,255,255,255,255,255,3,0,224,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,12,0,0,248,255,255,3,0,0,14,0,112,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,15,0,0,248,255,255,7,0,0,126,0,124,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,31,0,0,252,255,255,255,255,255,255,255,127,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,63,0,0,254,255,255,3,0,0,255,255,127,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,127,0,0,255,255,255,1,0,0,255,255,126,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,3,224,255,255,255,0,0,128,255,127,254,7,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,255,255,255,127,0,0,128,255,191,191,7,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,254,191,255,255,255,255,255,255,255,255,191,7,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,7,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,255,143,255,255,255,255,255,255,255,255,191,7,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,15,247,255,255,255,255,255,255,255,255,7,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,127,240,255,255,0,0,224,255,255,255,7,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,255,191,246,255,255,0,0,192,255,255,255,7,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,191,246,255,255,1,0,128,255,255,255,7,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,255,244,255,255,3,0,128,255,255,255,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,128,255,255,243,255,255,7,0,128,255,255,255,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,247,255,255,15,0,128,255,255,255,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,255,255,255,31,0,128,255,255,255,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,255,255,255,63,0,128,255,255,255,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,255,255,255,127,0,128,255,255,255,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,128,255,255,255,255,255,255,0,128,255,255,255,3,0,0,0,0,0,0,0,0,
0,0,0,0,0,128,255,255,255,255,255,255,1,128,255,255,255,3,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,255,255,255,255,255,255,3,128,255,255,253,3,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,254,255,255,255,255,255,7,128,255,255,237,3,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,254,255,255,255,255,255,15,128,255,255,237,3,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,254,255,255,255,255,255,15,128,255,255,237,3,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,254,255,255,255,255,255,31,128,255,255,237,3,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,222,255,255,255,255,255,31,128,255,255,237,3,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,222,255,255,255,255,255,31,128,255,255,237,3,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,222,255,255,255,255,255,31,128,255,255,237,3,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,222,255,255,255,255,255,31,128,255,255,237,3,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,222,255,255,255,255,255,31,128,255,255,237,3,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,222,255,255,255,255,255,31,128,255,255,237,3,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,255,31,128,255,252,191,255,255,15,248,3,0,254,255,255,255,253,251,255,
7,255,255,255,255,255,255,255,31,128,255,252,191,255,255,15,248,3,0,254,255,255,255,255,251,255,
7,255,255,255,255,255,255,255,31,128,255,252,191,255,255,15,248,3,0,254,255,255,255,247,251,255,
7,255,255,255,255,255,255,255,31,128,255,252,191,255,255,15,248,3,0,254,255,255,255,231,251,255,
7,255,255,255,255,255,255,255,31,128,255,252,191,255,255,15,248,3,0,252,255,255,127,206,249,255,
7,255,255,255,255,255,255,255,31,128,255,252,191,255,255,15,248,3,0,254,255,255,127,140,255,255,
7,255,255,255,255,255,255,255,31,128,255,252,191,255,255,15,248,3,0,0,0,0,248,153,127,0,
0,255,255,255,255,255,255,255,31,128,255,252,191,255,255,15,248,3,0,0,0,0,216,59,103,255,
7,255,255,255,255,255,255,255,31,128,255,252,191,255,255,15,248,3,0,0,0,0,24,51,230,255,
7,255,255,255,255,255,255,127,56,128,255,252,191,255,255,15,248,3,0,248,255,255,63,6,102,0,
0,255,255,255,255,255,255,63,48,192,255,252,191,255,255,15,248,3,0,240,255,255,127,4,246,255,
7,255,255,255,255,255,255,31,240,255,255,252,191,255,255,15,248,3,0,0,0,0,112,0,112,0,
0,255,255,255,255,255,255,15,96,240,255,252,191,255,255,15,248,3,0,0,0,0,240,0,240,255,
7,0,0,0,0,0,0,14,224,255,255,252,191,255,255,15,248,3,0,0,0,0,240,1,240,255,
7,255,255,255,255,255,255,7,224,239,255,252,191,255,255,15,184,3,0,0,255,255,255,1,240,255,
7,255,255,255,255,255,255,7,224,231,255,252,191,255,255,15,248,3,0,0,255,255,255,3,112,0,
0,255,255,255,255,255,255,7,192,228,255,252,191,255,255,7,248,7,0,0,254,255,255,3,112,0,
0,255,255,255,255,255,255,3,192,230,255,252,191,255,255,15,62,255,255,255,255,255,255,7,240,255,
7,255,255,255,255,255,255,3,192,231,127,252,191,255,255,15,14,254,255,255,3,0,0,6,240,255,
7,255,255,255,255,255,255,3,192,255,255,255,191,255,255,15,14,12,0,0,252,255,255,7,240,255,
7,255,255,255,255,255,255,3,192,255,255,255,255,223,255,255,7,252,255,255,255,255,255,7,240,255,
7,0,0,0,0,0,128,3,192,3,0,0,252,255,255,255,3,252,255,255,255,255,255,7,240,255,
7,255,255,255,255,255,255,1,0,0,0,0,0,254,255,191,3,252,255,255,255,255,255,7,224,255,
7,255,255,255,255,255,255,1,0,0,0,0,0,192,255,255,1,24,0,0,0,0,0,6,224,255,
7,0,0,0,0,0,128,1,0,0,0,0,0,0,252,255,1,24,0,0,0,0,0,6,224,255,
7,255,255,255,255,255,255,1,0,0,0,0,0,0,128,255,0,24,0,0,0,0,0,6,224,255,
7,255,255,255,255,255,255,1,0,0,0,0,0,0,0,252,0,24,0,0,0,0,0,6,240,255,
7,255,255,255,255,255,255,1,0,0,0,0,0,0,0,192,0,24,0,0,0,0,0,6,240,255,
7,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,6,112,0,
